section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,95,1710539107166462301,1710539107922080301,755,922.813,394.679,6.460095625134663,14.219775663673682
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,96,1710539108047208301,1710539109243320301,1196,936.289,406.493,7.339598983405373,13.445100290148115
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,97,1710539109383441301,1710539111235048301,1851,928.422,405.596,6.819374971787187,13.508749354932196
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,98,1710539111410296301,1710539112421161301,1010,921.736,418.885,6.362117894351212,12.651805908455728
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,99,1710539112616409301,1710539113592275301,975,927.914,432.411,6.756572502530051,11.771102775441737
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,100,1710539113787398301,1710539114638149301,850,912.913,436.296,5.7632022199450885,11.527260080709043
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,101,1710539114823398301,1710539115929378301,1105,912.348,433.1,5.7286152542331035,11.734978198536277
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,102,1710539115954377301,1710539116805119301,850,907.299,425.931,5.401171091554983,12.202647206947892
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,103,1710539116965243301,1710539117976233301,1010,905.855,430.199,5.302346284094144,11.926368328841338
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,104,1710539118141356301,1710539118997098301,855,921.897,437.817,6.3544785516845845,11.423898260454639
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,105,1710539119172221301,1710539120413335301,1241,911.341,426.504,5.66779713908158,12.163434850781544
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,106,1710539120448459301,1710539121324210301,875,912.997,385.039,5.818735093036051,14.850690783553205
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,107,1710539121479324301,1710539122410190301,930,913.418,414.941,5.815690485310598,12.912348653576974
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,108,1710539122560314301,1710539124752293301,2191,917.086,405.042,6.068594734553968,13.551962951327015
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,109,1710539124787296301,1710539125838282301,1050,920.589,388.859,6.31925840815597,14.598244531523852
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,110,1710539125863285301,1710539126684024301,820,909.419,395.348,5.569872729516283,14.184826719587196
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,111,1710539126789149301,1710539128650881301,1861,912.734,427.323,5.759070881098998,12.109568696907004
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,112,1710539128675880301,1710539129706745301,1030,909.373,409.674,5.552821138604293,13.256092673844408
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,113,1710539129851869301,1710539130737736301,885,905.933,437.844,5.301491373010091,11.430099434341965
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,114,1710539130867859301,1710539132028848301,1160,921.624,428.622,6.3450433445164025,12.020510286060688
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,115,1710539132209097301,1710539133184962301,975,919.691,424.324,6.221519942287499,12.300293630346077
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,116,1710539133370085301,1710539134275952301,905,904.776,428.701,5.232259683121793,12.024113760815315
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,117,1710539134300960301,1710539134741322301,440,894.25,393.661,4.563764174148963,14.30222483703808
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,118,1710539134771322301,1710539134921446301,150,830.621,410.515,0.33347177336622347,13.223651423589606
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,119,1710539134956570301,1710539135276817301,320,904.131,452.882,5.171870238028997,10.45438135356843
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,120,1710539135416941301,1710539136337807301,920,914.612,436.477,5.875097074501204,11.51466122487681
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,121,1710539136382807301,1710539138194415301,1811,912.244,395.512,5.757321382303312,14.17255398700688
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,122,1710539138219539301,1710539139060281301,840,905.567,410.613,5.299861933712904,13.197214376737499
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,123,1710539139210405301,1710539140071147301,860,910.538,418.105,5.622172360949059,12.708705992748216
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,124,1710539140226270301,1710539141207136301,980,903.99,436.602,5.174240087560193,11.511609659328728
823f5f4a-f97c-45e7-a13a-73d13fd07bc4,1834f60c-45c2-4f61-9e94-5bdcebf27304,125,1710539141232265301,1710539142143002301,910,930.132,430.633,6.904793529491198,11.885050294793647
