section id,recording id,timestamp [ns],pupil diameter [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079535726885,4.333415508270264,-28.89816665649414,6.963268280029297,-38.6802864074707,33.92650604248047,9.502037048339844,-35.23701095581055,0.11712605506181717,-0.013079909607768059,0.9930309057235718,-0.16557255387306213,-0.023393329232931137,0.9859201312065125
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079540739885,4.332172393798828,-28.89638900756836,6.957973480224609,-38.636966705322266,33.9350471496582,9.459709167480469,-35.274574279785156,0.11762481182813644,-0.009993549436330795,0.9930078387260437,-0.1631205826997757,-0.019646380096673965,0.9864105582237244
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079545726885,4.343489646911621,-28.95925521850586,7.033317565917969,-38.632755279541016,33.86597442626953,9.558570861816406,-35.23563003540039,0.12322552502155304,-0.01713947393000126,0.9922307133674622,-0.16084444522857666,-0.026270035654306412,0.9866301417350769
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079550726885,4.355222702026367,-28.904197692871094,7.000431060791016,-38.66199493408203,33.92428207397461,9.509502410888672,-35.291404724121094,0.11872950941324234,-0.015870068222284317,0.9927998185157776,-0.16129553318023682,-0.024564821273088455,0.986600399017334
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079555726885,4.348271369934082,-28.94977569580078,7.000396728515625,-38.6312255859375,33.88213348388672,9.481040954589844,-35.24726486206055,0.12108192592859268,-0.012849617749452591,0.9925593733787537,-0.16204945743083954,-0.0216534361243248,0.9865450859069824
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079560726885,4.343153476715088,-28.911277770996094,6.992042541503906,-38.69697570800781,33.91544723510742,9.506378173828125,-35.216453552246094,0.11679335683584213,-0.014225763268768787,0.9930543899536133,-0.16418570280075073,-0.023470673710107803,0.9861502051353455
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079565726885,4.347809791564941,-28.92648696899414,6.9084320068359375,-38.71111297607422,33.897216796875,9.4534912109375,-35.23876953125,0.1176498532295227,-0.009532827883958817,0.9930093884468079,-0.16244684159755707,-0.02023312821984291,0.9865098595619202
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079570732885,4.3490190505981445,-28.897354125976562,6.991405487060547,-38.64426803588867,33.934898376464844,9.469051361083984,-35.22429275512695,0.11663181334733963,-0.012277577072381973,0.9930993318557739,-0.1663697212934494,-0.022473396733403206,0.9858073592185974
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079575728885,4.349604606628418,-28.904308319091797,6.946510314941406,-38.70555877685547,33.926239013671875,9.507579803466797,-35.26593780517578,0.11473987251520157,-0.012796216644346714,0.993313193321228,-0.1627688705921173,-0.02305605821311474,0.9863948225975037
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079580737885,4.355053901672363,-28.96784210205078,6.86090087890625,-38.73293685913086,33.86494827270508,9.429569244384766,-35.282997131347656,0.11844470351934433,-0.007936556823551655,0.9929289817810059,-0.15780723094940186,-0.017811236903071404,0.9873093366622925
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079585852885,4.344749450683594,-28.920169830322266,6.958648681640625,-38.62370300292969,33.915077209472656,9.44952392578125,-35.268959045410156,0.12011361867189407,-0.010399317368865013,0.9927057027816772,-0.16361744701862335,-0.02054634504020214,0.9863098859786987
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079590736885,4.346521377563477,-28.97054672241211,6.971595764160156,-38.66717529296875,33.86459732055664,9.491466522216797,-35.289649963378906,0.12325826287269592,-0.012408697046339512,0.9922970533370972,-0.1582946926355362,-0.02294987067580223,0.9871251583099365
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079595852885,4.327960968017578,-28.96044158935547,6.979656219482422,-38.6004753112793,33.87763214111328,9.502445220947266,-35.263832092285156,0.12370549887418747,-0.011785635724663734,0.9922490119934082,-0.16049441695213318,-0.02110305242240429,0.9868111610412598
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079600858885,4.329298973083496,-28.921817779541016,6.981964111328125,-38.63714599609375,33.91204833984375,9.509635925292969,-35.27509307861328,0.11969691514968872,-0.012876556254923344,0.9927269816398621,-0.16208411753177643,-0.02306392416357994,0.9865074157714844
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079605852885,4.32392692565918,-28.92064666748047,6.940055847167969,-38.63832473754883,33.91402816772461,9.458599090576172,-35.26020812988281,0.11852949857711792,-0.009061137214303017,0.9929091930389404,-0.16334813833236694,-0.019489649683237076,0.9863759875297546
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079610856885,4.324047088623047,-28.923789978027344,6.955051422119141,-38.64027786254883,33.910865783691406,9.477317810058594,-35.256492614746094,0.11875555664300919,-0.010213956236839294,0.9928709864616394,-0.16320757567882538,-0.020649796351790428,0.986375629901886
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079615852885,4.3260698318481445,-28.85338592529297,7.157245635986328,-38.45596694946289,34.0005989074707,9.470993041992188,-35.42481231689453,0.11796920001506805,-0.01805390603840351,0.9928531646728516,-0.15879912674427032,-0.0281166173517704,0.9869104623794556
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079620852885,4.3380866050720215,-28.882614135742188,7.1154632568359375,-38.461849212646484,33.97300720214844,9.417652130126953,-35.493438720703125,0.11758498847484589,-0.016181284561753273,0.9929310083389282,-0.15562796592712402,-0.026469402015209198,0.9874610900878906
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079625852885,4.344820976257324,-28.873291015625,7.051349639892578,-38.579444885253906,33.9760627746582,9.435432434082031,-35.48219299316406,0.11335160583257675,-0.017249012365937233,0.9934052228927612,-0.15522441267967224,-0.02813604101538658,0.987478494644165
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079630852885,4.345835208892822,-28.846630096435547,7.033317565917969,-38.665748596191406,33.99470901489258,9.522819519042969,-35.44309997558594,0.10789873450994492,-0.01826975867152214,0.9939939975738525,-0.15872664749622345,-0.02993069589138031,0.9868687987327576
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079635852885,4.346267223358154,-28.905025482177734,7.0152435302734375,-38.680938720703125,33.935707092285156,9.508319854736328,-35.40522766113281,0.11124595254659653,-0.01759609766304493,0.9936371445655823,-0.1577223688364029,-0.028835516422986984,0.987062394618988
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079640852885,4.350815773010254,-28.881866455078125,6.98577880859375,-38.731590270996094,33.95530700683594,9.495933532714844,-35.43120574951172,0.10672050714492798,-0.017321957275271416,0.9941381812095642,-0.15789146721363068,-0.029371609911322594,0.9870195984840393
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079645853885,4.366360187530518,-28.85039520263672,7.065666198730469,-38.6557502746582,33.99305725097656,9.587421417236328,-35.458717346191406,0.10711225867271423,-0.023228628560900688,0.9939755797386169,-0.1590941846370697,-0.035169072449207306,0.9866368174552917
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079650853885,4.3612871170043945,-28.848922729492188,7.064609527587891,-38.65127182006836,33.99452590942383,9.570964813232422,-35.46137237548828,0.10728326439857483,-0.023359127342700958,0.993954062461853,-0.15714463591575623,-0.03558758646249771,0.9869341850280762
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079655853885,4.353882312774658,-28.85356903076172,7.097015380859375,-38.62757873535156,33.99168014526367,9.589378356933594,-35.43018341064453,0.10921929031610489,-0.023073576390743256,0.9937498569488525,-0.15917596220970154,-0.03580440953373909,0.9866007566452026
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079660853885,4.352884769439697,-28.904449462890625,7.046699523925781,-38.65985107421875,33.938629150390625,9.54147720336914,-35.457725524902344,0.11136386543512344,-0.019839221611618996,0.9935816526412964,-0.15492556989192963,-0.032323021441698074,0.9873972535133362
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079665853885,4.373547077178955,-28.806285858154297,6.955265045166016,-38.82011795043945,34.0344352722168,9.526973724365234,-35.543922424316406,0.10037674009799957,-0.020745502784848213,0.9947332143783569,-0.15730872750282288,-0.03358285129070282,0.9869783520698547
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079670853885,4.368007659912109,-28.802242279052734,7.029460906982422,-38.80842590332031,34.04881286621094,9.40140151977539,-35.59379577636719,0.09593311697244644,-0.010648808442056179,0.995330810546875,-0.1620662659406662,-0.023609992116689682,0.9864974021911621
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079675853885,4.388367176055908,-28.76906967163086,6.916038513183594,-38.72221374511719,34.0860710144043,9.192840576171875,-35.56739044189453,0.08434933423995972,0.009985595010221004,0.9963862299919128,-0.17496833205223083,-0.002239746041595936,0.9845715165138245
c9af7387-8c8b-4dda-a90f-cc63710d2ea3,3129ac2b-6372-4fae-a54f-83ef64e9edf1,1707859079680853885,4.391973972320557,-28.753284454345703,6.707302093505859,-38.89972686767578,34.09162902832031,9.186264038085938,-35.48753356933594,0.07230224460363388,0.02249094657599926,0.9971292018890381,-0.18999864161014557,0.011673498898744583,0.9817149639129639
